letter,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.8023051619529724,0.664608895778656,-3.7047308865112427e-07,0.749295711517334,0.6368820667266846,-0.0147588867694139,0.699711799621582,0.5952521562576294,-0.0219479296356439,0.6625058650970459,0.560931384563446,-0.0311218965798616,0.6340446472167969,0.5405046939849854,-0.0377684757113456,0.7407812476158142,0.541378378868103,0.0050083589740097,0.7349362969398499,0.5032825469970703,-0.0172340162098407,0.7426427006721497,0.5428890585899353,-0.0339647680521011,0.7507631182670593,0.5816587805747986,-0.0416876785457134,0.7719301581382751,0.5388138294219971,0.0034269369207322,0.7674221992492676,0.4997518360614776,-0.0226438529789447,0.7717956304550171,0.5490156412124634,-0.0345074981451034,0.7757509350776672,0.590204119682312,-0.0366585366427898,0.8004076480865479,0.5413005948066711,-0.0022859061136841,0.7962070107460022,0.5049703121185303,-0.0269700326025486,0.7960382103919983,0.5509824752807617,-0.0263072438538074,0.7969661355018616,0.5902210474014282,-0.018555773422122,0.8268265128135681,0.5481206774711609,-0.0092368712648749,0.8220669031143188,0.5141329765319824,-0.022962599992752,0.8187384009361267,0.5450270175933838,-0.0180265884846448,0.8184746503829956,0.5746962428092957,-0.010303795337677
A,0.8028872609138489,0.6666204929351807,-3.744551690942899e-07,0.7507247924804688,0.6377654671669006,-0.0153036089614033,0.7008464336395264,0.5950391888618469,-0.0227261986583471,0.663513720035553,0.5601842403411865,-0.0318993926048278,0.6350821256637573,0.5397527813911438,-0.0384580940008163,0.7414760589599609,0.5393871068954468,0.0040601002983748,0.7365635633468628,0.5027258992195129,-0.0183607675135135,0.744398832321167,0.5437523126602173,-0.0350920036435127,0.7522698044776917,0.5829682946205139,-0.0427798330783844,0.772799551486969,0.5372828245162964,0.0028239120729267,0.7690425515174866,0.5001813769340515,-0.0233975667506456,0.7737373113632202,0.5500699281692505,-0.035189751535654,0.7773601412773132,0.5911449193954468,-0.0373153276741504,0.8011511564254761,0.5400832295417786,-0.0025286020245403,0.7977676391601562,0.5052849054336548,-0.0271328687667846,0.797908365726471,0.5514637231826782,-0.0262562185525894,0.7984341382980347,0.5906431674957275,-0.0184633266180753,0.8271529078483582,0.5471017956733704,-0.0091539956629276,0.8228268623352051,0.5150437355041504,-0.0226068571209907,0.8199518918991089,0.5469268560409546,-0.0174535680562257,0.8195658922195435,0.5765964388847351,-0.0096299396827816
A,0.8036395311355591,0.6642035245895386,-3.6600545172404964e-07,0.7513492703437805,0.636795163154602,-0.0152117405086755,0.7019278407096863,0.5951037406921387,-0.0229279734194278,0.6645128726959229,0.5607775449752808,-0.0324573144316673,0.6358100771903992,0.5406027436256409,-0.0394227318465709,0.74275803565979,0.5400189161300659,0.0038919511716812,0.7379338145256042,0.503542423248291,-0.0183815732598304,0.7454605102539062,0.5437268018722534,-0.0351934172213077,0.7530790567398071,0.582354724407196,-0.0430320911109447,0.773735523223877,0.5382243990898132,0.0025689217727631,0.7697831392288208,0.5002140998840332,-0.0232817847281694,0.7742920517921448,0.54939204454422,-0.0349685102701187,0.7780566215515137,0.590266764163971,-0.0371855683624744,0.8019118309020996,0.5412604808807373,-0.0028236364014446,0.7986177802085876,0.505966305732727,-0.0270547289401292,0.7987871170043945,0.5516698360443115,-0.0260828100144863,0.7995226383209229,0.5906463265419006,-0.0183591805398464,0.8279473781585693,0.5482614636421204,-0.009510027244687,0.8234719634056091,0.5151239037513733,-0.0225672386586666,0.8204492926597595,0.5461777448654175,-0.0172643605619668,0.820176362991333,0.5757153630256653,-0.0094929635524749
A,0.8042223453521729,0.6644566059112549,-3.675695268157142e-07,0.7513712644577026,0.6365377306938171,-0.0145228533074259,0.7013615965843201,0.5938548445701599,-0.0213555637747049,0.6640873551368713,0.5594948530197144,-0.0300849676132202,0.6353774070739746,0.5402660369873047,-0.0363440439105033,0.7423160672187805,0.5404454469680786,0.0052223047241568,0.73737633228302,0.5033684968948364,-0.0166038386523723,0.7450461983680725,0.5431546568870544,-0.033171709626913,0.7528156042098999,0.5818124413490295,-0.0408850982785224,0.7736268043518066,0.5382941365242004,0.0037452515680342,0.7697604298591614,0.5003748536109924,-0.0219081211835145,0.774333119392395,0.5494547486305237,-0.0336798056960105,0.778056263923645,0.590735673904419,-0.0358882285654544,0.8021853566169739,0.5410497784614563,-0.0017822753870859,0.7987669706344604,0.5062026381492615,-0.0258169341832399,0.798909068107605,0.5514791011810303,-0.0251324102282524,0.7996709942817688,0.5904979109764099,-0.0176218338310718,0.8285351991653442,0.5480119585990906,-0.0085404338315129,0.8239076137542725,0.5162307024002075,-0.0216750726103782,0.8209559321403503,0.5473762154579163,-0.0166899878531694,0.8209590315818787,0.5767658352851868,-0.0091289887204766
A,0.8035691380500793,0.6624765396118164,-3.6644499346039083e-07,0.7506411671638489,0.6353974342346191,-0.0150823667645454,0.7006268501281738,0.5935611128807068,-0.0221187677234411,0.663422703742981,0.5589966773986816,-0.0309005118906497,0.6347132921218872,0.5393877625465393,-0.0371951721608638,0.7418661117553711,0.5403030514717102,0.0044513382017612,0.7377067804336548,0.5034210681915283,-0.0175615455955266,0.7452900409698486,0.5436714291572571,-0.034257985651493,0.752967894077301,0.5823792219161987,-0.0420799478888511,0.7735432982444763,0.5381827354431152,0.003151079872623,0.7705233097076416,0.5003302693367004,-0.0228272005915641,0.7749752998352051,0.5500144362449646,-0.0347901247441768,0.7784808874130249,0.5914462208747864,-0.037138145416975,0.8021690845489502,0.5410757064819336,-0.0021886802278459,0.799653947353363,0.5057907104492188,-0.0267336461693048,0.7997103929519653,0.5514874458312988,-0.0260405931621789,0.8000339269638062,0.5906262397766113,-0.0184531677514314,0.8282294273376465,0.5483629107475281,-0.0087642623111605,0.8248897194862366,0.516089677810669,-0.0224406886845827,0.8222706913948059,0.5475950241088867,-0.0174405481666326,0.8221324682235718,0.5770428776741028,-0.0097977351397275
A,0.8037019968032837,0.6632925271987915,-3.701831872149342e-07,0.7505030035972595,0.6361544132232666,-0.0148719260469079,0.700468122959137,0.5942566990852356,-0.0216285474598407,0.6632137894630432,0.5592823624610901,-0.0301141217350959,0.6348324418067932,0.5388335585594177,-0.0361058712005615,0.741003692150116,0.5402358174324036,0.0055845975875854,0.7364748120307922,0.5036131143569946,-0.016018183901906,0.744624674320221,0.5436387658119202,-0.0324472188949584,0.7528116703033447,0.5818438529968262,-0.0401300974190235,0.7726005911827087,0.537793755531311,0.0042188977822661,0.7697932124137878,0.5002392530441284,-0.0214488226920366,0.7746707797050476,0.5502997636795044,-0.0332933999598026,0.7784449458122253,0.591847836971283,-0.0355139225721359,0.8012728691101074,0.5405746102333069,-0.0012083388864994,0.7985320091247559,0.5059127807617188,-0.0256528928875923,0.7991211414337158,0.5521837472915649,-0.0248062834143638,0.8000553250312805,0.5914812088012695,-0.0170898176729679,0.8277099132537842,0.5476844906806946,-0.0078745353966951,0.8237022757530212,0.5166118144989014,-0.0218827109783887,0.8217113018035889,0.5494310259819031,-0.0168424881994724,0.8224953413009644,0.5791147351264954,-0.0090242531150579
A,0.8027476072311401,0.6623947620391846,-3.566175621472212e-07,0.7496057748794556,0.6353045701980591,-0.015943543985486,0.6995065212249756,0.5935766100883484,-0.0234032310545444,0.661971926689148,0.5588926076889038,-0.0323678739368915,0.6327023506164551,0.5390859246253967,-0.0387216657400131,0.7396932244300842,0.539889931678772,0.0038934212643653,0.7357589602470398,0.5034404397010803,-0.0182525143027305,0.7441961765289307,0.543371856212616,-0.0348995365202426,0.7524964213371277,0.5814496874809265,-0.0427042953670024,0.7715599536895752,0.5376669764518738,0.0028209774754941,0.7692861557006836,0.5008028745651245,-0.0233064070343971,0.7746443152427673,0.5508080124855042,-0.0350755304098129,0.7786064743995667,0.5920803546905518,-0.0372651815414428,0.8000985980033875,0.5407695174217224,-0.0023999453987926,0.7980872988700867,0.5062717795372009,-0.0273406412452459,0.7988568544387817,0.5523183345794678,-0.0263421852141618,0.7997258901596069,0.5915033221244812,-0.0185001175850629,0.8261522650718689,0.548265278339386,-0.0089344624429941,0.8233397603034973,0.5171098113059998,-0.0232816915959119,0.8211501836776733,0.5494928956031799,-0.0182324647903442,0.8213415145874023,0.5792068839073181,-0.0103989318013191
A,0.801857054233551,0.6599690318107605,-3.467783926680568e-07,0.7486589550971985,0.6337222456932068,-0.0160995367914438,0.6982648968696594,0.5925841331481934,-0.0232465341687202,0.6602956652641296,0.5577564239501953,-0.0318672731518745,0.6313678026199341,0.5372536182403564,-0.0379302352666854,0.73764568567276,0.5410308837890625,0.0049395035021007,0.7342202067375183,0.5046319365501404,-0.0172048155218362,0.7431106567382812,0.5438553690910339,-0.034147098660469,0.7516336441040039,0.5817137360572815,-0.0420908629894256,0.7694385051727295,0.5388001203536987,0.0040230196900665,0.768142580986023,0.5004157423973083,-0.022103801369667,0.7739605903625488,0.549262285232544,-0.0342313162982463,0.7777383923530579,0.591270923614502,-0.0366002693772316,0.797668993473053,0.5413367748260498,-0.0011316175805404,0.7967365384101868,0.5074294805526733,-0.0260890293866395,0.7981290221214294,0.5527933835983276,-0.0253830086439847,0.7989128232002258,0.5919491052627563,-0.0176694262772798,0.823350191116333,0.5479768514633179,-0.0076398788951337,0.8210347294807434,0.5185000896453857,-0.0218036174774169,0.8199893236160278,0.5511226058006287,-0.016788899898529,0.8207218050956726,0.5805375576019287,-0.0090402588248252
A,0.8005474805831909,0.6608103513717651,-3.292646510999475e-07,0.74788498878479,0.6336791515350342,-0.0172352138906717,0.6969553828239441,0.5935822129249573,-0.0246257297694683,0.6583729982376099,0.5594815015792847,-0.0331850759685039,0.6300963163375854,0.5376391410827637,-0.0388740226626396,0.7355837821960449,0.5420056581497192,0.0041477754712104,0.7328905463218689,0.5040690898895264,-0.0178218763321638,0.7422484755516052,0.5439637899398804,-0.0342855863273143,0.750426173210144,0.5819095969200134,-0.0418973006308078,0.7675444483757019,0.539714515209198,0.0040818955749273,0.7667744159698486,0.5010901093482971,-0.0225380882620811,0.7728859782218933,0.5503572225570679,-0.0348494239151477,0.7764029502868652,0.5919234752655029,-0.0372212938964366,0.7955930829048157,0.5424700379371643,-0.0002116731193382,0.7952340841293335,0.508307695388794,-0.0255563911050558,0.7967445254325867,0.5536749362945557,-0.0249574165791273,0.7971792817115784,0.5928493142127991,-0.0171033889055252,0.8205769658088684,0.549051821231842,-0.0058741499669849,0.8192614912986755,0.5192251205444336,-0.0199477709829807,0.8183490633964539,0.5513020157814026,-0.0149082830175757,0.8189952969551086,0.5801391005516052,-0.0070618926547467
A,0.8005639314651489,0.660557746887207,-3.200506739631237e-07,0.7476288676261902,0.6348130702972412,-0.0174448452889919,0.696255624294281,0.5948240160942078,-0.0246640797704458,0.6569629907608032,0.5600805878639221,-0.0330112427473068,0.6282021403312683,0.5387592911720276,-0.0385382287204265,0.7327799797058105,0.5437260270118713,0.0050139455124735,0.7313618063926697,0.5056066513061523,-0.0173416621983051,0.7413040995597839,0.5443873405456543,-0.0341367460787296,0.7499057650566101,0.5819847583770752,-0.0416837856173515,0.7645696401596069,0.5412560701370239,0.0053261891007423,0.7641717195510864,0.5013561844825745,-0.0213197469711303,0.7712389230728149,0.5494264364242554,-0.0337192453444004,0.7755683064460754,0.5913667678833008,-0.0359268821775913,0.792305052280426,0.5432407855987549,0.0012630862183868,0.7923503518104553,0.5107044577598572,-0.0244267731904983,0.7947996258735657,0.555313229560852,-0.024366931989789,0.7959879040718079,0.5942399501800537,-0.0165383554995059,0.8170462250709534,0.5484359860420227,-0.0041438560001552,0.8156864047050476,0.5191530585289001,-0.0182835236191749,0.8159798979759216,0.5512115359306335,-0.0134484972804784,0.8176668286323547,0.5802063941955566,-0.0055916877463459
A,0.7992210388183594,0.6618381142616272,-3.054989861084323e-07,0.7464646100997925,0.6354759335517883,-0.0182160791009664,0.6946327686309814,0.5961734056472778,-0.0257158558815717,0.6547413468360901,0.5615213513374329,-0.0341964475810527,0.6256999969482422,0.5399354696273804,-0.039757028222084,0.7306581735610962,0.5445156097412109,0.0054845777340233,0.7292848825454712,0.5061776638031006,-0.0168836917728185,0.7402845025062561,0.545194685459137,-0.0339932925999164,0.749168872833252,0.5829504132270813,-0.0417983084917068,0.7625003457069397,0.5411750078201294,0.0065075964666903,0.761892557144165,0.5027763843536377,-0.0208141133189201,0.7700647115707397,0.5506076216697693,-0.0344228185713291,0.7744903564453125,0.5928122401237488,-0.0374147854745388,0.7901400327682495,0.5425307750701904,0.00319848023355,0.7900867462158203,0.5113136768341064,-0.0231317710131406,0.7933904528617859,0.5562882423400879,-0.0238063707947731,0.7943170666694641,0.596096396446228,-0.0162715390324592,0.8142845630645752,0.5469667315483093,-0.0014183853054419,0.8131560683250427,0.5189266204833984,-0.0159648936241865,0.8137566447257996,0.551850438117981,-0.0114336982369422,0.8151953220367432,0.581453800201416,-0.0036228909157216
A,0.7971087098121643,0.6579407453536987,-3.091236351338012e-07,0.7448791861534119,0.634239912033081,-0.0179568752646446,0.6936550736427307,0.5966794490814209,-0.0254737399518489,0.6539036631584167,0.5632532835006714,-0.034056045114994,0.6247932314872742,0.5426412224769592,-0.0398306436836719,0.729775071144104,0.5454887747764587,0.0050727645866572,0.7276064157485962,0.5088282227516174,-0.0171522386372089,0.7383239269256592,0.5466804504394531,-0.0343427956104278,0.7474278807640076,0.5835570096969604,-0.0423807278275489,0.761662483215332,0.5425889492034912,0.0055642556399106,0.7604656219482422,0.5049073696136475,-0.0214275456964969,0.7685431838035583,0.5513997077941895,-0.0350012481212616,0.7732789516448975,0.5928772687911987,-0.0382585860788822,0.7893180251121521,0.5436599254608154,0.0017695277929306,0.7890872955322266,0.5117923617362976,-0.0242872480303049,0.7924906015396118,0.5560731291770935,-0.024836927652359,0.79372239112854,0.5959118008613586,-0.017522919923067,0.813710629940033,0.5475795865058899,-0.0033906439784914,0.8128567337989807,0.5195040702819824,-0.0180908590555191,0.8135092854499817,0.5514371991157532,-0.0136704258620738,0.8148972988128662,0.5812341570854187,-0.0060879583470523
A,0.7976382970809937,0.6585217714309692,-3.099845287124481e-07,0.7446721792221069,0.6345205903053284,-0.0178644582629203,0.6932955384254456,0.5963578820228577,-0.0250368863344192,0.653465211391449,0.5625425577163696,-0.0333886407315731,0.6238695383071899,0.5424034595489502,-0.0389736890792846,0.7295277714729309,0.5462244749069214,0.006014063488692,0.7272244691848755,0.509406328201294,-0.0164676755666732,0.7385614514350891,0.5476972460746765,-0.033981654793024,0.7481778264045715,0.5847041010856628,-0.0421868450939655,0.7614324688911438,0.5432772040367126,0.0063290949910879,0.7597819566726685,0.5041219592094421,-0.0211366899311542,0.768262505531311,0.5509023666381836,-0.0350856222212314,0.7735758423805237,0.5926056504249573,-0.0384363755583763,0.789063036441803,0.5445356965065002,0.0022957769688218,0.7886170744895935,0.5111455917358398,-0.0241103172302246,0.7921823263168335,0.5558233261108398,-0.0247462019324302,0.7937479019165039,0.5959725379943848,-0.0173196010291576,0.8133313655853271,0.5487127304077148,-0.0031217595096677,0.8125989437103271,0.5197736024856567,-0.01778045296669,0.8128910064697266,0.551755428314209,-0.0132284276187419,0.8141645193099976,0.5818289518356323,-0.0055486792698502
A,0.7966806292533875,0.6560965180397034,-3.105798214164679e-07,0.7435251474380493,0.6324111223220825,-0.0166605785489082,0.6923316717147827,0.5953292846679688,-0.0232922956347465,0.6529291868209839,0.562152624130249,-0.0313944108784198,0.6235562562942505,0.5431197285652161,-0.0368935875594615,0.7289530634880066,0.5449413657188416,0.0077301617711782,0.7262024879455566,0.509867787361145,-0.0143289482221007,0.737435519695282,0.5475512146949768,-0.031962264329195,0.7473106980323792,0.583893895149231,-0.0403279662132263,0.7609056234359741,0.5419521927833557,0.0075969961471855,0.7589226365089417,0.5047287344932556,-0.0195970628410577,0.7673932909965515,0.5513191223144531,-0.0338329039514064,0.7730778455734253,0.5928128957748413,-0.0373713374137878,0.7886244654655457,0.5431193113327026,0.0032172626815736,0.787817120552063,0.512128472328186,-0.022694369778037,0.79132479429245,0.5562688708305359,-0.0236558821052312,0.7931038737297058,0.595997154712677,-0.0165095534175634,0.8130167126655579,0.5472756028175354,-0.002458884846419,0.8118350505828857,0.5203893184661865,-0.0165994856506586,0.8121111392974854,0.5519185662269592,-0.0121017517521977,0.8137892484664917,0.5813326239585876,-0.0045147310011088
