letter,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.8023051619529724,0.664608895778656,-3.7047308865112427e-07,0.749295711517334,0.6368820667266846,-0.014758886769413948,0.699711799621582,0.5952521562576294,-0.02194792963564396,0.6625058650970459,0.560931384563446,-0.03112189657986164,0.6340446472167969,0.5405046939849854,-0.03776847571134567,0.7407812476158142,0.541378378868103,0.005008358974009752,0.7349362969398499,0.5032825469970703,-0.017234016209840775,0.7426427006721497,0.5428890585899353,-0.033964768052101135,0.7507631182670593,0.5816587805747986,-0.041687678545713425,0.7719301581382751,0.5388138294219971,0.0034269369207322598,0.7674221992492676,0.49975183606147766,-0.02264385297894478,0.7717956304550171,0.5490156412124634,-0.034507498145103455,0.7757509350776672,0.590204119682312,-0.03665853664278984,0.8004076480865479,0.5413005948066711,-0.0022859061136841774,0.7962070107460022,0.5049703121185303,-0.0269700326025486,0.7960382103919983,0.5509824752807617,-0.02630724385380745,0.7969661355018616,0.5902210474014282,-0.018555773422122,0.8268265128135681,0.5481206774711609,-0.009236871264874935,0.8220669031143188,0.5141329765319824,-0.022962599992752075,0.8187384009361267,0.5450270175933838,-0.01802658848464489,0.8184746503829956,0.5746962428092957,-0.010303795337677002
A,0.8028872609138489,0.6666204929351807,-3.744551690942899e-07,0.7507247924804688,0.6377654671669006,-0.01530360896140337,0.7008464336395264,0.5950391888618469,-0.02272619865834713,0.663513720035553,0.5601842403411865,-0.03189939260482788,0.6350821256637573,0.5397527813911438,-0.038458094000816345,0.7414760589599609,0.5393871068954468,0.004060100298374891,0.7365635633468628,0.5027258992195129,-0.018360767513513565,0.744398832321167,0.5437523126602173,-0.035092003643512726,0.7522698044776917,0.5829682946205139,-0.0427798330783844,0.772799551486969,0.5372828245162964,0.0028239120729267597,0.7690425515174866,0.5001813769340515,-0.023397566750645638,0.7737373113632202,0.5500699281692505,-0.03518975153565407,0.7773601412773132,0.5911449193954468,-0.03731532767415047,0.8011511564254761,0.5400832295417786,-0.002528602024540305,0.7977676391601562,0.5052849054336548,-0.027132868766784668,0.797908365726471,0.5514637231826782,-0.026256218552589417,0.7984341382980347,0.5906431674957275,-0.01846332661807537,0.8271529078483582,0.5471017956733704,-0.009153995662927628,0.8228268623352051,0.5150437355041504,-0.022606857120990753,0.8199518918991089,0.5469268560409546,-0.017453568056225777,0.8195658922195435,0.5765964388847351,-0.009629939682781696
A,0.8036395311355591,0.6642035245895386,-3.6600545172404964e-07,0.7513492703437805,0.636795163154602,-0.015211740508675575,0.7019278407096863,0.5951037406921387,-0.02292797341942787,0.6645128726959229,0.5607775449752808,-0.03245731443166733,0.6358100771903992,0.5406027436256409,-0.03942273184657097,0.74275803565979,0.5400189161300659,0.003891951171681285,0.7379338145256042,0.503542423248291,-0.018381573259830475,0.7454605102539062,0.5437268018722534,-0.035193417221307755,0.7530790567398071,0.582354724407196,-0.04303209111094475,0.773735523223877,0.5382243990898132,0.002568921772763133,0.7697831392288208,0.5002140998840332,-0.02328178472816944,0.7742920517921448,0.54939204454422,-0.03496851027011871,0.7780566215515137,0.590266764163971,-0.03718556836247444,0.8019118309020996,0.5412604808807373,-0.0028236364014446735,0.7986177802085876,0.505966305732727,-0.02705472894012928,0.7987871170043945,0.5516698360443115,-0.026082810014486313,0.7995226383209229,0.5906463265419006,-0.01835918053984642,0.8279473781585693,0.5482614636421204,-0.00951002724468708,0.8234719634056091,0.5151239037513733,-0.02256723865866661,0.8204492926597595,0.5461777448654175,-0.017264360561966896,0.820176362991333,0.5757153630256653,-0.009492963552474976
A,0.8042223453521729,0.6644566059112549,-3.675695268157142e-07,0.7513712644577026,0.6365377306938171,-0.014522853307425976,0.7013615965843201,0.5938548445701599,-0.021355563774704933,0.6640873551368713,0.5594948530197144,-0.030084967613220215,0.6353774070739746,0.5402660369873047,-0.03634404391050339,0.7423160672187805,0.5404454469680786,0.0052223047241568565,0.73737633228302,0.5033684968948364,-0.01660383865237236,0.7450461983680725,0.5431546568870544,-0.03317170962691307,0.7528156042098999,0.5818124413490295,-0.04088509827852249,0.7736268043518066,0.5382941365242004,0.0037452515680342913,0.7697604298591614,0.5003748536109924,-0.021908121183514595,0.774333119392395,0.5494547486305237,-0.03367980569601059,0.778056263923645,0.590735673904419,-0.03588822856545448,0.8021853566169739,0.5410497784614563,-0.0017822753870859742,0.7987669706344604,0.5062026381492615,-0.025816934183239937,0.798909068107605,0.5514791011810303,-0.02513241022825241,0.7996709942817688,0.5904979109764099,-0.017621833831071854,0.8285351991653442,0.5480119585990906,-0.008540433831512928,0.8239076137542725,0.5162307024002075,-0.021675072610378265,0.8209559321403503,0.5473762154579163,-0.01668998785316944,0.8209590315818787,0.5767658352851868,-0.009128988720476627
A,0.8035691380500793,0.6624765396118164,-3.6644499346039083e-07,0.7506411671638489,0.6353974342346191,-0.01508236676454544,0.7006268501281738,0.5935611128807068,-0.022118767723441124,0.663422703742981,0.5589966773986816,-0.030900511890649796,0.6347132921218872,0.5393877625465393,-0.037195172160863876,0.7418661117553711,0.5403030514717102,0.004451338201761246,0.7377067804336548,0.5034210681915283,-0.017561545595526695,0.7452900409698486,0.5436714291572571,-0.03425798565149307,0.752967894077301,0.5823792219161987,-0.042079947888851166,0.7735432982444763,0.5381827354431152,0.003151079872623086,0.7705233097076416,0.5003302693367004,-0.02282720059156418,0.7749752998352051,0.5500144362449646,-0.034790124744176865,0.7784808874130249,0.5914462208747864,-0.03713814541697502,0.8021690845489502,0.5410757064819336,-0.002188680227845907,0.799653947353363,0.5057907104492188,-0.026733646169304848,0.7997103929519653,0.5514874458312988,-0.026040593162178993,0.8000339269638062,0.5906262397766113,-0.018453167751431465,0.8282294273376465,0.5483629107475281,-0.008764262311160564,0.8248897194862366,0.516089677810669,-0.02244068868458271,0.8222706913948059,0.5475950241088867,-0.017440548166632652,0.8221324682235718,0.5770428776741028,-0.009797735139727592
A,0.8037019968032837,0.6632925271987915,-3.7018318721493415e-07,0.7505030035972595,0.6361544132232666,-0.014871926046907902,0.700468122959137,0.5942566990852356,-0.021628547459840775,0.6632137894630432,0.5592823624610901,-0.030114121735095978,0.6348324418067932,0.5388335585594177,-0.03610587120056152,0.741003692150116,0.5402358174324036,0.005584597587585449,0.7364748120307922,0.5036131143569946,-0.016018183901906013,0.744624674320221,0.5436387658119202,-0.032447218894958496,0.7528116703033447,0.5818438529968262,-0.040130097419023514,0.7726005911827087,0.537793755531311,0.00421889778226614,0.7697932124137878,0.5002392530441284,-0.02144882269203663,0.7746707797050476,0.5502997636795044,-0.03329339995980263,0.7784449458122253,0.591847836971283,-0.035513922572135925,0.8012728691101074,0.5405746102333069,-0.001208338886499405,0.7985320091247559,0.5059127807617188,-0.025652892887592316,0.7991211414337158,0.5521837472915649,-0.02480628341436386,0.8000553250312805,0.5914812088012695,-0.01708981767296791,0.8277099132537842,0.5476844906806946,-0.007874535396695137,0.8237022757530212,0.5166118144989014,-0.021882710978388786,0.8217113018035889,0.5494310259819031,-0.016842488199472427,0.8224953413009644,0.5791147351264954,-0.009024253115057945
A,0.8027476072311401,0.6623947620391846,-3.566175621472212e-07,0.7496057748794556,0.6353045701980591,-0.01594354398548603,0.6995065212249756,0.5935766100883484,-0.02340323105454445,0.661971926689148,0.5588926076889038,-0.032367873936891556,0.6327023506164551,0.5390859246253967,-0.03872166574001312,0.7396932244300842,0.539889931678772,0.0038934212643653154,0.7357589602470398,0.5034404397010803,-0.01825251430273056,0.7441961765289307,0.543371856212616,-0.03489953652024269,0.7524964213371277,0.5814496874809265,-0.04270429536700249,0.7715599536895752,0.5376669764518738,0.0028209774754941463,0.7692861557006836,0.5008028745651245,-0.023306407034397125,0.7746443152427673,0.5508080124855042,-0.03507553040981293,0.7786064743995667,0.5920803546905518,-0.03726518154144287,0.8000985980033875,0.5407695174217224,-0.0023999453987926245,0.7980872988700867,0.5062717795372009,-0.027340641245245934,0.7988568544387817,0.5523183345794678,-0.026342185214161873,0.7997258901596069,0.5915033221244812,-0.01850011758506298,0.8261522650718689,0.548265278339386,-0.008934462442994118,0.8233397603034973,0.5171098113059998,-0.02328169159591198,0.8211501836776733,0.5494928956031799,-0.01823246479034424,0.8213415145874023,0.5792068839073181,-0.010398931801319122
A,0.801857054233551,0.6599690318107605,-3.4677839266805677e-07,0.7486589550971985,0.6337222456932068,-0.016099536791443825,0.6982648968696594,0.5925841331481934,-0.023246534168720245,0.6602956652641296,0.5577564239501953,-0.03186727315187454,0.6313678026199341,0.5372536182403564,-0.037930235266685486,0.73764568567276,0.5410308837890625,0.004939503502100706,0.7342202067375183,0.5046319365501404,-0.01720481552183628,0.7431106567382812,0.5438553690910339,-0.034147098660469055,0.7516336441040039,0.5817137360572815,-0.04209086298942566,0.7694385051727295,0.5388001203536987,0.004023019690066576,0.768142580986023,0.5004157423973083,-0.022103801369667053,0.7739605903625488,0.549262285232544,-0.034231316298246384,0.7777383923530579,0.591270923614502,-0.0366002693772316,0.797668993473053,0.5413367748260498,-0.0011316175805404782,0.7967365384101868,0.5074294805526733,-0.026089029386639595,0.7981290221214294,0.5527933835983276,-0.025383008643984795,0.7989128232002258,0.5919491052627563,-0.017669426277279854,0.823350191116333,0.5479768514633179,-0.007639878895133734,0.8210347294807434,0.5185000896453857,-0.021803617477416992,0.8199893236160278,0.5511226058006287,-0.016788899898529053,0.8207218050956726,0.5805375576019287,-0.009040258824825287
A,0.8005474805831909,0.6608103513717651,-3.292646510999475e-07,0.74788498878479,0.6336791515350342,-0.01723521389067173,0.6969553828239441,0.5935822129249573,-0.024625729769468307,0.6583729982376099,0.5594815015792847,-0.03318507596850395,0.6300963163375854,0.5376391410827637,-0.03887402266263962,0.7355837821960449,0.5420056581497192,0.00414777547121048,0.7328905463218689,0.5040690898895264,-0.01782187633216381,0.7422484755516052,0.5439637899398804,-0.03428558632731438,0.750426173210144,0.5819095969200134,-0.04189730063080788,0.7675444483757019,0.539714515209198,0.00408189557492733,0.7667744159698486,0.5010901093482971,-0.022538088262081146,0.7728859782218933,0.5503572225570679,-0.03484942391514778,0.7764029502868652,0.5919234752655029,-0.03722129389643669,0.7955930829048157,0.5424700379371643,-0.0002116731193382293,0.7952340841293335,0.508307695388794,-0.02555639110505581,0.7967445254325867,0.5536749362945557,-0.02495741657912731,0.7971792817115784,0.5928493142127991,-0.017103388905525208,0.8205769658088684,0.549051821231842,-0.005874149966984987,0.8192614912986755,0.5192251205444336,-0.019947770982980728,0.8183490633964539,0.5513020157814026,-0.01490828301757574,0.8189952969551086,0.5801391005516052,-0.007061892654746771
A,0.8005639314651489,0.660557746887207,-3.200506739631237e-07,0.7476288676261902,0.6348130702972412,-0.017444845288991928,0.696255624294281,0.5948240160942078,-0.024664079770445824,0.6569629907608032,0.5600805878639221,-0.033011242747306824,0.6282021403312683,0.5387592911720276,-0.03853822872042656,0.7327799797058105,0.5437260270118713,0.005013945512473583,0.7313618063926697,0.5056066513061523,-0.01734166219830513,0.7413040995597839,0.5443873405456543,-0.03413674607872963,0.7499057650566101,0.5819847583770752,-0.04168378561735153,0.7645696401596069,0.5412560701370239,0.00532618910074234,0.7641717195510864,0.5013561844825745,-0.02131974697113037,0.7712389230728149,0.5494264364242554,-0.033719245344400406,0.7755683064460754,0.5913667678833008,-0.035926882177591324,0.792305052280426,0.5432407855987549,0.0012630862183868885,0.7923503518104553,0.5107044577598572,-0.024426773190498352,0.7947996258735657,0.555313229560852,-0.02436693198978901,0.7959879040718079,0.5942399501800537,-0.016538355499505997,0.8170462250709534,0.5484359860420227,-0.0041438560001552105,0.8156864047050476,0.5191530585289001,-0.018283523619174957,0.8159798979759216,0.5512115359306335,-0.013448497280478477,0.8176668286323547,0.5802063941955566,-0.005591687746345997
A,0.7992210388183594,0.6618381142616272,-3.054989861084323e-07,0.7464646100997925,0.6354759335517883,-0.018216079100966454,0.6946327686309814,0.5961734056472778,-0.02571585588157177,0.6547413468360901,0.5615213513374329,-0.03419644758105278,0.6256999969482422,0.5399354696273804,-0.039757028222084045,0.7306581735610962,0.5445156097412109,0.005484577734023333,0.7292848825454712,0.5061776638031006,-0.016883691772818565,0.7402845025062561,0.545194685459137,-0.03399329259991646,0.749168872833252,0.5829504132270813,-0.04179830849170685,0.7625003457069397,0.5411750078201294,0.006507596466690302,0.761892557144165,0.5027763843536377,-0.020814113318920135,0.7700647115707397,0.5506076216697693,-0.03442281857132912,0.7744903564453125,0.5928122401237488,-0.0374147854745388,0.7901400327682495,0.5425307750701904,0.0031984802335500717,0.7900867462158203,0.5113136768341064,-0.02313177101314068,0.7933904528617859,0.5562882423400879,-0.023806370794773102,0.7943170666694641,0.596096396446228,-0.01627153903245926,0.8142845630645752,0.5469667315483093,-0.001418385305441916,0.8131560683250427,0.5189266204833984,-0.015964893624186516,0.8137566447257996,0.551850438117981,-0.011433698236942291,0.8151953220367432,0.581453800201416,-0.003622890915721655
A,0.7971087098121643,0.6579407453536987,-3.0912363513380114e-07,0.7448791861534119,0.634239912033081,-0.017956875264644623,0.6936550736427307,0.5966794490814209,-0.025473739951848984,0.6539036631584167,0.5632532835006714,-0.03405604511499405,0.6247932314872742,0.5426412224769592,-0.03983064368367195,0.729775071144104,0.5454887747764587,0.005072764586657286,0.7276064157485962,0.5088282227516174,-0.01715223863720894,0.7383239269256592,0.5466804504394531,-0.034342795610427856,0.7474278807640076,0.5835570096969604,-0.04238072782754898,0.761662483215332,0.5425889492034912,0.005564255639910698,0.7604656219482422,0.5049073696136475,-0.021427545696496964,0.7685431838035583,0.5513997077941895,-0.0350012481212616,0.7732789516448975,0.5928772687911987,-0.03825858607888222,0.7893180251121521,0.5436599254608154,0.001769527792930603,0.7890872955322266,0.5117923617362976,-0.02428724803030491,0.7924906015396118,0.5560731291770935,-0.02483692765235901,0.79372239112854,0.5959118008613586,-0.017522919923067093,0.813710629940033,0.5475795865058899,-0.0033906439784914255,0.8128567337989807,0.5195040702819824,-0.018090859055519104,0.8135092854499817,0.5514371991157532,-0.013670425862073898,0.8148972988128662,0.5812341570854187,-0.006087958347052336
A,0.7976382970809937,0.6585217714309692,-3.099845287124481e-07,0.7446721792221069,0.6345205903053284,-0.01786445826292038,0.6932955384254456,0.5963578820228577,-0.02503688633441925,0.653465211391449,0.5625425577163696,-0.033388640731573105,0.6238695383071899,0.5424034595489502,-0.03897368907928467,0.7295277714729309,0.5462244749069214,0.006014063488692045,0.7272244691848755,0.509406328201294,-0.01646767556667328,0.7385614514350891,0.5476972460746765,-0.03398165479302406,0.7481778264045715,0.5847041010856628,-0.04218684509396553,0.7614324688911438,0.5432772040367126,0.0063290949910879135,0.7597819566726685,0.5041219592094421,-0.02113668993115425,0.768262505531311,0.5509023666381836,-0.03508562222123146,0.7735758423805237,0.5926056504249573,-0.03843637555837631,0.789063036441803,0.5445356965065002,0.002295776968821883,0.7886170744895935,0.5111455917358398,-0.02411031723022461,0.7921823263168335,0.5558233261108398,-0.024746201932430267,0.7937479019165039,0.5959725379943848,-0.01731960102915764,0.8133313655853271,0.5487127304077148,-0.003121759509667754,0.8125989437103271,0.5197736024856567,-0.017780452966690063,0.8128910064697266,0.551755428314209,-0.01322842761874199,0.8141645193099976,0.5818289518356323,-0.005548679269850254
